,fname,ACC,MDR,FAR,MAE,RMSE
3246,2773.wav,0.9473684430122375,0.05263157933950424,0.0,1.3646496534347534,1.7746093273162842
3247,2502.wav,0.8947368264198303,0.10526315867900848,0.05263157933950424,1.1745343208312988,1.4570236206054688
3248,1342.wav,0.9189189076423645,0.0810810774564743,0.10810811072587967,1.7653839588165283,2.387681245803833
3249,3577.wav,0.8571428656578064,0.1428571492433548,0.0476190485060215,0.7809113264083862,0.9206979870796204
3250,2087.wav,1.0,0.0,0.0,1.9806104898452759,2.8095386028289795
3251,2293.wav,0.7435897588729858,0.25641027092933655,0.025641025975346565,2.738157272338867,3.5283188819885254
3252,374.wav,0.761904776096344,0.2380952388048172,0.095238097012043,2.91194224357605,3.5305864810943604
3253,2381.wav,0.9473684430122375,0.05263157933950424,0.0,2.211150884628296,3.446179151535034
3254,2272.wav,0.9750000238418579,0.02500000037252903,0.02500000037252903,1.6637998819351196,2.0455760955810547
3255,2372.wav,0.949999988079071,0.05000000074505806,0.0,0.8779763579368591,1.1616090536117554
3256,1840.wav,0.8205128312110901,0.1794871836900711,0.025641025975346565,1.8098191022872925,2.6910064220428467
3257,372.wav,0.8947368264198303,0.10526315867900848,0.02631578966975212,2.193228006362915,3.0651676654815674
3258,860.wav,1.0,0.0,0.0,1.0190157890319824,1.3376554250717163
3259,2473.wav,0.9473684430122375,0.05263157933950424,0.0,0.9645262956619263,1.3514721393585205
3260,13.wav,0.9090909361839294,0.09090909361839294,0.0,2.721423387527466,3.293673276901245
3261,1168.wav,0.9523809552192688,0.0476190485060215,0.0,0.8447327613830566,1.103154182434082
3262,2050.wav,0.8863636255264282,0.11363636702299118,0.04545454680919647,2.403960943222046,3.2774147987365723
3263,3983.wav,0.9772727489471436,0.022727273404598236,0.0,1.6733454465866089,2.639993906021118
3264,3456.wav,0.8947368264198303,0.10526315867900848,0.02631578966975212,2.97043514251709,3.7737040519714355
3265,3760.wav,0.9473684430122375,0.05263157933950424,0.0,0.726435661315918,0.8502170443534851
3266,2817.wav,0.9166666865348816,0.0833333358168602,0.0,2.8283638954162598,3.4806792736053467
3267,47.wav,0.9473684430122375,0.05263157933950424,0.0,1.7063316106796265,2.1377718448638916
3268,533.wav,0.625,0.375,0.0,1.9414482116699219,2.663113594055176
3269,2669.wav,0.9750000238418579,0.02500000037252903,0.02500000037252903,1.7540956735610962,2.219179153442383
3270,826.wav,0.949999988079071,0.05000000074505806,0.05000000074505806,1.8075685501098633,2.6650280952453613
3271,908.wav,0.8999999761581421,0.10000000149011612,0.0,1.1143637895584106,1.4445816278457642
3272,2291.wav,0.9444444179534912,0.0555555559694767,0.0,0.8107128143310547,0.9834681153297424
3273,3525.wav,0.9069767594337463,0.09302325546741486,0.0,1.6986387968063354,2.564892053604126
3274,3564.wav,0.8333333134651184,0.1666666716337204,0.0,1.6344774961471558,2.3872735500335693
3275,2038.wav,0.9743589758872986,0.025641025975346565,0.0,1.2642358541488647,1.4820314645767212
3276,2388.wav,1.0,0.0,0.0,1.625380516052246,2.147718906402588
3277,2356.wav,0.9523809552192688,0.0476190485060215,0.0,1.1087768077850342,1.5562268495559692
3278,2986.wav,0.9487179517745972,0.05128205195069313,0.0,1.3893473148345947,1.796507477760315
3279,582.wav,1.0,0.0,0.0,1.2234697341918945,1.4607365131378174
3280,379.wav,0.8500000238418579,0.15000000596046448,0.0,0.9785734415054321,1.2949756383895874
3281,470.wav,0.949999988079071,0.05000000074505806,0.0,1.18497633934021,1.4645801782608032
3282,3835.wav,0.9523809552192688,0.0476190485060215,0.0,0.6266677975654602,0.7370604276657104
3283,639.wav,0.800000011920929,0.20000000298023224,0.17142857611179352,2.4019112586975098,3.1989552974700928
3284,3532.wav,0.7368420958518982,0.2631579041481018,0.0,1.3992323875427246,1.7506310939788818
3285,2709.wav,0.9523809552192688,0.0476190485060215,0.02380952425301075,3.1859490871429443,3.7902932167053223
3286,2590.wav,0.8780487775802612,0.12195122241973877,0.0,2.43192458152771,3.4405605792999268
3287,3540.wav,0.9230769276618958,0.07692307978868484,0.025641025975346565,2.906022787094116,3.409665584564209
3288,804.wav,1.0,0.0,0.0,2.2658684253692627,2.9827589988708496
3289,3062.wav,1.0,0.0,0.0,1.8763880729675293,2.8789098262786865
3290,1483.wav,0.8571428656578064,0.1428571492433548,0.02857142873108387,2.412567377090454,3.156463146209717
3291,122.wav,0.949999988079071,0.05000000074505806,0.0,0.4743359386920929,0.506621241569519
3292,2882.wav,0.939393937587738,0.06060606241226196,0.0,1.818148136138916,2.4161605834960938
3293,1378.wav,0.8235294222831726,0.1764705926179886,0.05882352963089943,2.1917054653167725,2.8562333583831787
3294,2508.wav,0.800000011920929,0.20000000298023224,0.07500000298023224,2.6872920989990234,3.5153558254241943
3295,1528.wav,0.7105262875556946,0.28947368264198303,0.07894736528396606,1.2097574472427368,1.4186798334121704
3296,165.wav,1.0,0.0,0.0,0.5469218492507935,0.8971359729766846
3297,1265.wav,0.9736841917037964,0.02631578966975212,0.0,2.883023262023926,3.967176675796509
3298,3038.wav,0.7804877758026123,0.2195121943950653,0.024390242993831635,1.1070512533187866,1.3555744886398315
3299,3338.wav,0.6341463327407837,0.3658536672592163,0.04878048598766327,2.815070152282715,3.6586170196533203
3300,1312.wav,1.0,0.0,0.0,0.8128074407577515,1.0384939908981323
3301,2186.wav,0.9545454382896423,0.04545454680919647,0.04545454680919647,1.5549240112304688,1.8895115852355957
3302,3716.wav,0.9523809552192688,0.0476190485060215,0.0,2.2081499099731445,2.8986947536468506
3303,424.wav,0.8571428656578064,0.1428571492433548,0.0,0.8811065554618835,1.1977125406265259
3304,3221.wav,0.800000011920929,0.20000000298023224,0.07500000298023224,2.141092538833618,2.7310049533843994
3305,2009.wav,1.0,0.0,0.0,0.7567618489265442,0.9424280524253845
3306,946.wav,1.0,0.0,0.0,0.9824302792549133,1.2657157182693481
3307,1200.wav,0.8571428656578064,0.1428571492433548,0.0476190485060215,4.455554008483887,5.198570251464844
3308,2907.wav,0.95652174949646,0.043478261679410934,0.0,1.2655587196350098,1.8415533304214478
3309,58.wav,0.9090909361839294,0.09090909361839294,0.0,1.5615042448043823,1.8703539371490479
3310,625.wav,0.8095238208770752,0.190476194024086,0.0,0.8545058369636536,1.0939065217971802
3311,1987.wav,0.949999988079071,0.05000000074505806,0.0,1.7313822507858276,2.2984156608581543
3312,564.wav,0.8717948794364929,0.12820513546466827,0.025641025975346565,2.5374510288238525,3.525317907333374
3313,2741.wav,1.0,0.0,0.0,0.2847925126552582,0.3885071277618408
3314,3344.wav,0.930232584476471,0.06976744532585144,0.04651162773370743,1.5214499235153198,2.1124207973480225
3315,3673.wav,0.9047619104385376,0.095238097012043,0.0,2.259227752685547,2.9333653450012207
3316,2048.wav,0.7727272510528564,0.22727273404598236,0.04545454680919647,4.004133701324463,4.728809833526611
3317,2885.wav,0.9333333373069763,0.06666667014360428,0.0,1.1235682964324951,1.5515731573104858
3318,514.wav,0.9523809552192688,0.0476190485060215,0.0,0.9164636135101318,1.0656461715698242
3319,3042.wav,0.8947368264198303,0.10526315867900848,0.0,1.4985319375991821,2.3115220069885254
3320,3516.wav,0.7906976938247681,0.20930232107639313,0.1627907007932663,4.151453018188477,5.0975799560546875
3321,2558.wav,0.8837209343910217,0.11627907305955887,0.023255813866853714,1.0063170194625854,1.2588666677474976
3322,2191.wav,0.9459459185600281,0.054054055362939835,0.0,1.1503121852874756,1.50966477394104
3323,609.wav,0.95652174949646,0.043478261679410934,0.0,1.1529452800750732,1.4046745300292969
3324,3695.wav,1.0,0.0,0.0,3.3276937007904053,3.645824670791626
3325,2715.wav,1.0,0.0,0.0,0.4346955716609955,0.5789974927902222
3326,1762.wav,0.949999988079071,0.05000000074505806,0.0,1.095522403717041,1.5499687194824219
3327,2105.wav,0.9545454382896423,0.04545454680919647,0.0,2.2439024448394775,3.1556284427642822
3328,1485.wav,0.9473684430122375,0.05263157933950424,0.0,2.3608715534210205,2.7596423625946045
3329,2283.wav,0.949999988079071,0.05000000074505806,0.05000000074505806,1.1503095626831055,1.4443495273590088
3330,3910.wav,0.8888888955116272,0.1111111119389534,0.0,1.434727430343628,2.093393325805664
3331,1538.wav,0.930232584476471,0.06976744532585144,0.0,2.814143657684326,3.464240312576294
3332,1866.wav,0.9024389982223511,0.09756097197532654,0.024390242993831635,1.516386866569519,2.2551121711730957
3333,2501.wav,0.800000011920929,0.20000000298023224,0.125,3.246157646179199,4.172794342041016
3334,1955.wav,0.6363636255264282,0.3636363744735718,0.09090909361839294,2.1517789363861084,2.7417118549346924
3335,552.wav,0.9473684430122375,0.05263157933950424,0.0,1.418103814125061,1.7683078050613403
3336,1864.wav,0.9473684430122375,0.05263157933950424,0.0,0.714471161365509,0.897332489490509
3337,3973.wav,0.976190447807312,0.02380952425301075,0.0476190485060215,2.1141698360443115,2.531752347946167
3338,659.wav,0.95652174949646,0.043478261679410934,0.0,0.7918903827667236,1.0826917886734009
3339,1644.wav,0.949999988079071,0.05000000074505806,0.0,1.867071270942688,2.181797981262207
3340,1309.wav,0.8888888955116272,0.1111111119389534,0.0,1.5682361125946045,2.205371141433716
3341,3175.wav,0.9523809552192688,0.0476190485060215,0.0,0.7597870230674744,0.9732494354248047
3342,2735.wav,0.7317073345184326,0.26829269528388977,0.04878048598766327,2.997487783432007,3.6505658626556396
3343,1903.wav,0.9024389982223511,0.09756097197532654,0.0731707289814949,1.7083306312561035,2.22045636177063
3344,1754.wav,0.9444444179534912,0.0555555559694767,0.0,1.1809816360473633,1.4944578409194946
3345,1695.wav,0.7857142686843872,0.2142857164144516,0.0714285746216774,2.028273820877075,2.768414258956909
3346,1790.wav,0.9523809552192688,0.0476190485060215,0.0,2.4625096321105957,3.1476166248321533
3347,1171.wav,0.949999988079071,0.05000000074505806,0.0,3.151231527328491,3.5606789588928223
3348,1566.wav,0.7333333492279053,0.2666666805744171,0.04444444552063942,4.127358436584473,4.822515964508057
3349,1547.wav,1.0,0.0,0.0,0.8165259957313538,0.9664884209632874
3350,546.wav,0.9411764740943909,0.05882352963089943,0.0,1.0282076597213745,1.2714924812316895
3351,1804.wav,0.9444444179534912,0.0555555559694767,0.0,3.2824156284332275,3.576798439025879
3352,2164.wav,0.9523809552192688,0.0476190485060215,0.02380952425301075,2.07352614402771,2.8194422721862793
3353,3000.wav,0.8421052694320679,0.15789473056793213,0.05263157933950424,3.1418535709381104,4.399750232696533
3354,1079.wav,0.9473684430122375,0.05263157933950424,0.0,0.6697592735290527,0.7591254115104675
3355,2911.wav,0.9555555582046509,0.04444444552063942,0.0,2.384456157684326,3.064312696456909
3356,1856.wav,0.8571428656578064,0.1428571492433548,0.0476190485060215,3.9751689434051514,4.07289457321167
3357,2540.wav,1.0,0.0,0.0,0.7705415487289429,1.0067030191421509
3358,1789.wav,0.949999988079071,0.05000000074505806,0.05000000074505806,5.20915412902832,5.495031833648682
3359,53.wav,0.9545454382896423,0.04545454680919647,0.0,0.8636896014213562,1.1457464694976807
3360,1283.wav,0.46341463923454285,0.5365853905677795,0.09756097197532654,4.3583455085754395,5.414752006530762
3361,1780.wav,0.8500000238418579,0.15000000596046448,0.10000000149011612,2.6771161556243896,3.3897171020507812
3362,1876.wav,1.0,0.0,0.0,1.5363723039627075,1.9446717500686646
3363,2924.wav,0.9047619104385376,0.095238097012043,0.0,0.8504899144172668,1.1448296308517456
3364,532.wav,0.8999999761581421,0.10000000149011612,0.0,1.520967960357666,1.8890228271484375
3365,2799.wav,0.75,0.25,0.0,2.3390698432922363,3.008904218673706
3366,1670.wav,0.9545454382896423,0.04545454680919647,0.0,1.0042940378189087,1.2535282373428345
3367,3639.wav,0.9534883499145508,0.04651162773370743,0.04651162773370743,2.849949598312378,3.5107970237731934
3368,1572.wav,0.8974359035491943,0.10256410390138626,0.025641025975346565,2.228549003601074,3.1570229530334473
3369,725.wav,1.0,0.0,0.0,2.0097310543060303,2.7383809089660645
3370,1003.wav,0.7368420958518982,0.2631579041481018,0.15789473056793213,3.987595796585083,4.425476551055908
3371,1959.wav,0.7906976938247681,0.20930232107639313,0.04651162773370743,3.0249111652374268,3.9575071334838867
3372,2898.wav,0.9047619104385376,0.095238097012043,0.0476190485060215,3.0703678131103516,3.8143136501312256
3373,2731.wav,0.6363636255264282,0.3636363744735718,0.1818181872367859,1.7775466442108154,3.246455669403076
3374,2656.wav,1.0,0.0,0.024390242993831635,1.9423154592514038,2.4093401432037354
3375,3839.wav,1.0,0.0,0.0,4.527589321136475,5.10967493057251
3376,2046.wav,1.0,0.0,0.0,1.0090521574020386,1.1745994091033936
3377,3655.wav,0.8636363744735718,0.13636364042758942,0.04545454680919647,0.9350824356079102,1.3913267850875854
3378,2135.wav,0.949999988079071,0.05000000074505806,0.0,1.9545170068740845,2.37908935546875
3379,855.wav,0.9047619104385376,0.095238097012043,0.0,3.1740691661834717,3.9472274780273438
3380,967.wav,1.0,0.0,0.0,1.0761250257492065,1.3833543062210083
3381,550.wav,0.6744186282157898,0.3255814015865326,0.3255814015865326,4.235994815826416,5.679478168487549
3382,3336.wav,1.0,0.0,0.0,1.8264575004577637,2.2133288383483887
3383,2682.wav,0.875,0.125,0.07500000298023224,1.9661529064178467,2.970752000808716
3384,3665.wav,1.0,0.0,0.0,2.496481418609619,2.9635190963745117
3385,2852.wav,0.9545454382896423,0.04545454680919647,0.0,2.0758261680603027,2.634148359298706
3386,314.wav,0.8048780560493469,0.19512194395065308,0.09756097197532654,2.4524712562561035,3.0608694553375244
3387,530.wav,0.8974359035491943,0.10256410390138626,0.05128205195069313,2.218416213989258,3.083240270614624
3388,306.wav,0.7749999761581421,0.22499999403953552,0.02500000037252903,1.0306060314178467,1.2331477403640747
3389,1285.wav,0.8333333134651184,0.1666666716337204,0.0833333358168602,3.5706849098205566,4.512688636779785
3390,3984.wav,1.0,0.0,0.0,1.9615803956985474,2.530637741088867
3391,2946.wav,0.8571428656578064,0.1428571492433548,0.0,1.2902233600616455,1.4700253009796143
3392,3447.wav,0.7631579041481018,0.2368421107530594,0.10526315867900848,4.356005668640137,5.065014362335205
3393,26.wav,0.9523809552192688,0.0476190485060215,0.0,2.187884569168091,2.8821914196014404
3394,1993.wav,0.9130434989929199,0.08695652335882187,0.043478261679410934,1.5093952417373657,1.7415348291397095
3395,832.wav,0.9473684430122375,0.05263157933950424,0.0,1.270785927772522,1.4558873176574707
3396,3828.wav,0.9523809552192688,0.0476190485060215,0.0,0.8590275645256042,1.1203937530517578
3397,2289.wav,0.9047619104385376,0.095238097012043,0.0,2.003141164779663,2.567079544067383
3398,752.wav,0.8421052694320679,0.15789473056793213,0.1315789520740509,2.246723175048828,3.0413076877593994
3399,2163.wav,0.9047619104385376,0.095238097012043,0.0714285746216774,3.47418475151062,4.224772930145264
3400,1676.wav,0.7857142686843872,0.2142857164144516,0.095238097012043,2.660013437271118,3.573770523071289
3401,3474.wav,0.9545454382896423,0.04545454680919647,0.0,1.0904515981674194,1.4808498620986938
3402,1177.wav,0.95652174949646,0.043478261679410934,0.0,1.1793646812438965,1.378562569618225
3403,2187.wav,0.8139534592628479,0.1860465109348297,0.04651162773370743,1.744964361190796,2.8090572357177734
3404,706.wav,0.925000011920929,0.07500000298023224,0.02500000037252903,3.7060964107513428,4.7922587394714355
3405,2705.wav,1.0,0.0,0.0,2.5961341857910156,3.287814140319824
3406,2667.wav,0.8999999761581421,0.10000000149011612,0.02500000037252903,1.6747974157333374,1.9532068967819214
3407,285.wav,0.7045454382896423,0.2954545319080353,0.06818182021379471,2.534769058227539,3.234520435333252
3408,1317.wav,0.9473684430122375,0.05263157933950424,0.0,1.902113914489746,2.260195732116699
3409,3430.wav,0.9444444179534912,0.0555555559694767,0.0,2.162736177444458,2.583986759185791
3410,3340.wav,1.0,0.0,0.0,1.4566668272018433,1.8427796363830566
3411,1909.wav,0.8918918967247009,0.10810811072587967,0.027027027681469917,2.1944661140441895,2.9182450771331787
3412,3632.wav,0.9473684430122375,0.05263157933950424,0.0,0.6725678443908691,0.9219472408294678
3413,3686.wav,0.9545454382896423,0.04545454680919647,0.0,2.8995361328125,3.727994918823242
3414,2699.wav,0.8292682766914368,0.17073170840740204,0.04878048598766327,3.508500099182129,4.247894763946533
3415,2514.wav,0.8500000238418579,0.15000000596046448,0.0,1.684707760810852,2.170600652694702
3416,3889.wav,0.9473684430122375,0.05263157933950424,0.07894736528396606,1.2971748113632202,1.7507553100585938
3417,2639.wav,1.0,0.0,0.0,0.9547179937362671,1.4426634311676025
3418,3901.wav,0.8809523582458496,0.1190476194024086,0.02380952425301075,1.6249182224273682,2.266155958175659
3419,1930.wav,0.9523809552192688,0.0476190485060215,0.0,1.5667901039123535,1.8432976007461548
3420,749.wav,0.95652174949646,0.043478261679410934,0.0,2.398754835128784,3.019925594329834
3421,3125.wav,1.0,0.0,0.0,1.8185900449752808,2.639342784881592
3422,2246.wav,1.0,0.0,0.0,1.763046145439148,2.153099298477173
3423,2436.wav,0.8235294222831726,0.1764705926179886,0.0,1.6484593152999878,1.8696215152740479
3424,371.wav,0.8372092843055725,0.1627907007932663,0.0,2.4382262229919434,2.9669551849365234
3425,1819.wav,0.9756097793579102,0.024390242993831635,0.0,1.0863524675369263,1.4467819929122925
3426,3736.wav,1.0,0.0,0.0,1.7715628147125244,2.3375821113586426
3427,768.wav,0.8717948794364929,0.12820513546466827,0.0,1.4676802158355713,2.1985971927642822
3428,1247.wav,0.949999988079071,0.05000000074505806,0.0,1.6202008724212646,2.6587934494018555
3429,1237.wav,0.9523809552192688,0.0476190485060215,0.0476190485060215,2.310715436935425,3.1909143924713135
3430,1494.wav,0.7631579041481018,0.2368421107530594,0.07894736528396606,2.8069984912872314,3.473865270614624
3431,2358.wav,0.9545454382896423,0.04545454680919647,0.0,4.029014587402344,4.305243968963623
3432,624.wav,0.8139534592628479,0.1860465109348297,0.13953489065170288,1.8589158058166504,2.331050157546997
3433,1769.wav,0.949999988079071,0.05000000074505806,0.0,1.3176320791244507,1.766988754272461
