,fname,ACC,MDR,FAR,MAE,RMSE
3687,['1036.wav'],0.9772727489471436,0.022727273404598236,0.06818182021379471,1.6106325387954712,2.2775561809539795
3688,['472.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.906532645225525,2.4626970291137695
3689,['708.wav'],0.7804877758026123,0.2195121943950653,0.3414634168148041,2.3279201984405518,3.2120065689086914
3690,['2321.wav'],0.9444444179534912,0.0555555559694767,1.0555555820465088,2.006166458129883,2.701834201812744
3691,['3734.wav'],0.8999999761581421,0.10000000149011612,1.100000023841858,0.7198148369789124,0.884710967540741
3692,['208.wav'],0.761904776096344,0.2380952388048172,0.2857142984867096,4.142452716827393,4.963094234466553
3693,['3179.wav'],1.0,0.0,1.0,2.66344952583313,3.0675063133239746
3694,['3656.wav'],0.9444444179534912,0.0555555559694767,1.0555555820465088,0.8147882223129272,0.954044759273529
3695,['3783.wav'],1.0,0.0,0.024390242993831635,2.4588632583618164,3.062655448913574
3696,['353.wav'],0.9772727489471436,0.022727273404598236,0.022727273404598236,1.4226009845733643,2.06746768951416
3697,['1707.wav'],0.9534883499145508,0.04651162773370743,0.11627907305955887,1.1274081468582153,1.606784462928772
3698,['2360.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.9757038354873657,2.560511589050293
3699,['3412.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.4127333164215088,1.9025471210479736
3700,['1965.wav'],0.976190447807312,0.02380952425301075,0.1190476194024086,1.651013970375061,2.0024051666259766
3701,['334.wav'],0.675000011920929,0.32499998807907104,0.42500001192092896,1.706605076789856,2.423532724380493
3702,['2700.wav'],0.8536585569381714,0.1463414579629898,0.26829269528388977,3.36934757232666,4.345762729644775
3703,['886.wav'],0.8571428656578064,0.1428571492433548,0.2380952388048172,1.7811540365219116,2.4212281703948975
3704,['2062.wav'],1.0,0.0,1.0,1.8126130104064941,2.2850825786590576
3705,['96.wav'],0.9736841917037964,0.02631578966975212,0.18421052396297455,2.2067806720733643,3.0246684551239014
3706,['1407.wav'],0.5128205418586731,0.4871794879436493,0.6153846383094788,4.221617221832275,4.952203750610352
3707,['579.wav'],1.0,0.0,1.0,1.460409164428711,1.5854804515838623
3708,['3215.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.095456600189209,1.3679296970367432
3709,['961.wav'],0.8888888955116272,0.1111111119389534,1.1111111640930176,3.2296316623687744,4.097781658172607
3710,['1047.wav'],1.0,0.0,1.0,2.320333480834961,2.9794082641601562
3711,['3308.wav'],1.0,0.0,1.0,2.2696197032928467,2.769253730773926
3712,['1711.wav'],0.9736841917037964,0.02631578966975212,0.18421052396297455,1.3048816919326782,1.74648118019104
3713,['1104.wav'],0.9047619104385376,0.095238097012043,1.0952380895614624,3.8811609745025635,4.662333965301514
3714,['2431.wav'],0.9210526347160339,0.07894736528396606,0.2368421107530594,2.0170400142669678,3.1106932163238525
3715,['3274.wav'],0.9736841917037964,0.02631578966975212,0.18421052396297455,1.472213864326477,1.8993463516235352
3716,['2243.wav'],0.7804877758026123,0.2195121943950653,0.3414634168148041,2.7508187294006348,3.4402544498443604
3717,['2089.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.4326039254665375,0.5163354873657227
3718,['1505.wav'],1.0,0.0,1.0,1.8503745794296265,2.3296735286712646
3719,['2694.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.5470225811004639,0.6269094347953796
3720,['2200.wav'],0.976190447807312,0.02380952425301075,0.1190476194024086,1.6526415348052979,2.0199086666107178
3721,['3536.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,2.238356113433838,2.7741010189056396
3722,['1979.wav'],1.0,0.0,1.0,0.5752112865447998,0.937444806098938
3723,['478.wav'],0.8999999761581421,0.10000000149011612,0.25,2.2199766635894775,3.2320621013641357
3724,['1458.wav'],0.8571428656578064,0.1428571492433548,0.2380952388048172,2.0510919094085693,2.7062270641326904
3725,['2989.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,0.8319302201271057,1.1257233619689941
3726,['2600.wav'],0.9555555582046509,0.04444444552063942,0.06666667014360428,0.977871835231781,1.3080220222473145
3727,['2322.wav'],0.8974359035491943,0.10256410390138626,0.28205129504203796,3.1029438972473145,4.0533342361450195
3728,['794.wav'],1.0,0.0,1.0,1.4080753326416016,1.883109211921692
3729,['1011.wav'],1.0,0.0,1.0,4.169859886169434,5.209825038909912
3730,['1296.wav'],1.0,0.0,1.0,2.9645254611968994,3.821577787399292
3731,['2953.wav'],0.6499999761581421,0.3499999940395355,0.44999998807907104,3.9374938011169434,4.813864231109619
3732,['843.wav'],1.0,0.0,1.0,2.334861993789673,3.1517698764801025
3733,['1974.wav'],0.824999988079071,0.17499999701976776,0.32499998807907104,2.4355876445770264,3.229734420776367
3734,['497.wav'],1.0,0.0,1.0,1.4339861869812012,1.8744584321975708
3735,['3802.wav'],0.9750000238418579,0.02500000037252903,0.17499999701976776,4.018476963043213,4.580783367156982
3736,['1479.wav'],0.9555555582046509,0.04444444552063942,0.06666667014360428,2.326674699783325,3.0056302547454834
3737,['2026.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.5484427213668823,2.0681257247924805
3738,['3073.wav'],0.8260869383811951,0.17391304671764374,1.1739130020141602,2.4064643383026123,3.2997899055480957
3739,['3587.wav'],1.0,0.0,1.0,2.2165746688842773,2.830273151397705
3740,['977.wav'],0.8863636255264282,0.11363636702299118,0.15909090638160706,1.8737584352493286,2.610346794128418
3741,['875.wav'],1.0,0.0,1.0,0.4491749405860901,0.7206028699874878
3742,['3064.wav'],0.9090909361839294,0.09090909361839294,0.13636364042758942,3.0716552734375,3.6129982471466064
3743,['3697.wav'],1.0,0.0,0.10526315867900848,2.7106471061706543,3.2971882820129395
3744,['3018.wav'],0.9756097793579102,0.024390242993831635,0.09756097197532654,3.0343027114868164,4.210391521453857
3745,['2251.wav'],0.8999999761581421,0.10000000149011612,1.100000023841858,1.7587229013442993,2.4888172149658203
3746,['873.wav'],0.9333333373069763,0.06666667014360428,0.08888889104127884,1.5139952898025513,1.9722050428390503
3747,['2133.wav'],0.8837209343910217,0.11627907305955887,0.1860465109348297,2.858854055404663,3.8485820293426514
3748,['3388.wav'],0.9756097793579102,0.024390242993831635,0.09756097197532654,1.8697333335876465,2.468092203140259
3749,['3463.wav'],0.9473684430122375,0.05263157933950424,0.21052631735801697,2.051544666290283,3.3572704792022705
3750,['3162.wav'],1.0,0.0,1.0,2.2561774253845215,2.5213074684143066
3751,['3667.wav'],0.8260869383811951,0.17391304671764374,0.17391304671764374,1.8056927919387817,2.8061161041259766
3752,['1025.wav'],0.8717948794364929,0.12820513546466827,0.1538461595773697,4.4629034996032715,5.344250202178955
3753,['723.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.8492764234542847,1.0680986642837524
3754,['1154.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.5312312841415405,2.53712797164917
3755,['741.wav'],0.9487179517745972,0.05128205195069313,0.1794871836900711,2.5045344829559326,3.378121852874756
3756,['2663.wav'],1.0,0.0,1.0,0.6099509000778198,0.7740771174430847
3757,['212.wav'],0.925000011920929,0.07500000298023224,0.17499999701976776,2.264784574508667,3.0475947856903076
3758,['2361.wav'],0.7674418687820435,0.23255814611911774,0.302325576543808,3.369030714035034,4.086395740509033
3759,['1874.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,0.23362311720848083,0.49496376514434814
3760,['3533.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,3.570988416671753,4.1880106925964355
3761,['633.wav'],1.0,0.0,1.0,1.4156254529953003,1.751145362854004
3762,['3571.wav'],0.7804877758026123,0.2195121943950653,0.2926829159259796,1.311826229095459,2.072991132736206
3763,['509.wav'],1.0,0.0,1.0,1.9840528964996338,2.429739236831665
3764,['2070.wav'],0.875,0.125,0.2750000059604645,3.01131534576416,3.8954286575317383
3765,['3480.wav'],0.7317073345184326,0.26829269528388977,0.2926829159259796,4.910022258758545,6.230309963226318
3766,['3462.wav'],0.9743589758872986,0.025641025975346565,0.20512820780277252,2.349968910217285,2.8666579723358154
3767,['3908.wav'],1.0,0.0,1.0,0.3886606991291046,0.45843306183815
3768,['2984.wav'],0.976190447807312,0.02380952425301075,0.1190476194024086,1.824129343032837,2.644847869873047
3769,['1666.wav'],1.0,0.0,0.07692307978868484,2.2208638191223145,2.865424633026123
3770,['858.wav'],0.7804877758026123,0.2195121943950653,0.3414634168148041,3.5869534015655518,4.377725601196289
3771,['3738.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,0.8254216313362122,1.2289568185806274
3772,['2179.wav'],0.9545454382896423,0.04545454680919647,0.09090909361839294,1.2072418928146362,1.6551910638809204
3773,['48.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.5509207248687744,1.8710511922836304
3774,['3544.wav'],1.0,0.0,1.0,0.8482683897018433,1.0799015760421753
3775,['897.wav'],0.9743589758872986,0.025641025975346565,0.1538461595773697,2.430285692214966,3.036851167678833
3776,['2306.wav'],1.0,0.0,1.0,1.3855105638504028,1.809858798980713
3777,['3025.wav'],1.0,0.0,1.0,0.6689205765724182,0.7735258340835571
3778,['1199.wav'],0.9523809552192688,0.0476190485060215,0.1428571492433548,1.116976261138916,1.7171542644500732
3779,['3011.wav'],0.9444444179534912,0.0555555559694767,0.1111111119389534,2.4907164573669434,3.5419557094573975
3780,['80.wav'],0.9523809552192688,0.0476190485060215,0.1428571492433548,3.1927995681762695,3.9354660511016846
3781,['3022.wav'],1.0,0.0,1.0,0.8719660639762878,1.1941661834716797
3782,['30.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.16877281665802,1.4862112998962402
3783,['2271.wav'],1.0,0.0,1.0,1.146834373474121,1.3621951341629028
3784,['2606.wav'],0.949999988079071,0.05000000074505806,0.20000000298023224,1.193716287612915,1.522598147392273
3785,['884.wav'],0.976190447807312,0.02380952425301075,0.0714285746216774,2.7620644569396973,3.55745530128479
3786,['2412.wav'],0.8999999761581421,0.10000000149011612,1.100000023841858,2.9907350540161133,3.781827688217163
3787,['1377.wav'],0.8260869383811951,0.17391304671764374,1.1739130020141602,1.0751746892929077,1.4915136098861694
3788,['1389.wav'],0.8999999761581421,0.10000000149011612,1.100000023841858,1.494000792503357,1.8111275434494019
3789,['1685.wav'],0.7692307829856873,0.23076923191547394,0.3076923191547394,3.281575918197632,4.093997001647949
3790,['525.wav'],0.9534883499145508,0.04651162773370743,0.06976744532585144,2.224778413772583,2.9755120277404785
3791,['289.wav'],0.9512194991111755,0.04878048598766327,0.17073170840740204,3.1040639877319336,3.918658971786499
3792,['1737.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.8505061864852905,1.0747792720794678
3793,['986.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,2.118346929550171,2.405644416809082
3794,['1661.wav'],0.9750000238418579,0.02500000037252903,0.07500000298023224,1.862987995147705,2.6406149864196777
3795,['129.wav'],1.0,0.0,1.0,2.0978715419769287,2.7144718170166016
3796,['3526.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.0858114957809448,1.2366456985473633
3797,['2878.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.4879363775253296,1.659483790397644
3798,['3994.wav'],0.8947368264198303,0.10526315867900848,1.105263113975525,2.175053358078003,2.7481250762939453
3799,['846.wav'],1.0,0.0,1.0,0.5713445544242859,0.6409281492233276
3800,['1692.wav'],1.0,0.0,1.0,0.6884157061576843,1.0001224279403687
3801,['3118.wav'],0.9523809552192688,0.0476190485060215,0.1428571492433548,3.283053398132324,4.015318393707275
3802,['3024.wav'],0.9743589758872986,0.025641025975346565,0.10256410390138626,2.5321245193481445,3.236996650695801
3803,['2328.wav'],0.8695651888847351,0.1304347813129425,1.1304347515106201,1.3886445760726929,1.7043308019638062
3804,['3945.wav'],0.8918918967247009,0.10810811072587967,0.2432432472705841,3.266484022140503,4.5639328956604
3805,['3093.wav'],0.9487179517745972,0.05128205195069313,0.23076923191547394,2.732018232345581,3.6276140213012695
3806,['2936.wav'],0.8809523582458496,0.1190476194024086,0.2142857164144516,1.724137306213379,2.3897783756256104
3807,['2752.wav'],1.0,0.0,1.0,1.2906184196472168,1.9652609825134277
3808,['3333.wav'],1.0,0.0,1.0,2.0137553215026855,2.4804790019989014
3809,['1720.wav'],1.0,0.0,1.0,1.199701189994812,1.5347968339920044
3810,['3234.wav'],0.8947368264198303,0.10526315867900848,0.2631579041481018,1.5291115045547485,2.0366642475128174
3811,['400.wav'],0.9767441749572754,0.023255813866853714,0.04651162773370743,2.783951759338379,3.7248570919036865
3812,['775.wav'],0.9268292784690857,0.0731707289814949,0.1463414579629898,1.596001386642456,1.949096441268921
3813,['456.wav'],0.9512194991111755,0.04878048598766327,0.12195122241973877,1.4687916040420532,1.9308240413665771
3814,['2108.wav'],0.7857142686843872,0.2142857164144516,0.261904776096344,1.8109620809555054,2.750335216522217
3815,['1397.wav'],1.0,0.0,1.0,2.0079104900360107,2.455502510070801
3816,['2680.wav'],0.925000011920929,0.07500000298023224,0.125,2.6519463062286377,3.2994446754455566
3817,['1151.wav'],1.0,0.0,1.0,1.3050752878189087,1.5868339538574219
3818,['2058.wav'],0.8717948794364929,0.12820513546466827,0.3076923191547394,2.7893693447113037,4.182886600494385
3819,['2188.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.385655164718628,1.5992913246154785
3820,['5.wav'],0.9545454382896423,0.04545454680919647,0.09090909361839294,2.070402145385742,2.8633224964141846
3821,['926.wav'],0.9743589758872986,0.025641025975346565,0.1538461595773697,1.7172974348068237,2.0247738361358643
3822,['628.wav'],0.925000011920929,0.07500000298023224,0.17499999701976776,2.362077236175537,3.2988474369049072
3823,['663.wav'],0.9166666865348816,0.0833333358168602,0.3611111044883728,1.9423747062683105,2.5624027252197266
3824,['1221.wav'],0.925000011920929,0.07500000298023224,0.17499999701976776,1.6166211366653442,2.1429336071014404
3825,['132.wav'],0.95652174949646,0.043478261679410934,1.04347825050354,1.3248659372329712,1.566439151763916
3826,['1313.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.7523638010025024,2.1843507289886475
3827,['3784.wav'],1.0,0.0,1.0,0.8293010592460632,0.9661614894866943
3828,['2056.wav'],0.8536585569381714,0.1463414579629898,0.26829269528388977,3.9386279582977295,5.015873432159424
3829,['3698.wav'],0.949999988079071,0.05000000074505806,0.15000000596046448,1.026486873626709,1.2825136184692383
3830,['2435.wav'],0.9444444179534912,0.0555555559694767,1.0555555820465088,2.0328874588012695,2.471102237701416
3831,['1288.wav'],0.976190447807312,0.02380952425301075,0.0714285746216774,3.1673288345336914,3.9356911182403564
3832,['3942.wav'],1.0,0.0,1.0,0.9386963248252869,1.1669635772705078
3833,['148.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.5119277238845825,2.065868377685547
3834,['3503.wav'],0.6744186282157898,0.3255814015865326,0.39534884691238403,3.342115640640259,4.657774925231934
3835,['1522.wav'],0.9473684430122375,0.05263157933950424,0.2631579041481018,1.2187570333480835,1.4885159730911255
3836,['3598.wav'],1.0,0.0,1.0,2.9326157569885254,3.6701178550720215
3837,['2492.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.7476390600204468,2.3174633979797363
3838,['2873.wav'],1.0,0.0,1.0,0.546024739742279,0.5856625437736511
3839,['1409.wav'],0.8837209343910217,0.11627907305955887,0.1860465109348297,1.9151495695114136,2.8578124046325684
3840,['1915.wav'],0.9714285731315613,0.02857142873108387,0.22857142984867096,2.778240203857422,3.88785719871521
3841,['2194.wav'],0.8157894611358643,0.18421052396297455,0.34210526943206787,3.4803125858306885,4.127941608428955
3842,['2926.wav'],1.0,0.0,1.0,2.375354290008545,3.058986186981201
3843,['2213.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.2938644886016846,1.651442527770996
3844,['3567.wav'],0.9736841917037964,0.02631578966975212,0.2368421107530594,1.8048714399337769,2.745858907699585
3845,['3259.wav'],0.9047619104385376,0.095238097012043,0.190476194024086,3.1435787677764893,4.388881206512451
3846,['66.wav'],0.8780487775802612,0.12195122241973877,0.24390244483947754,3.373880386352539,4.141721248626709
3847,['2082.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,0.7789276838302612,0.924737274646759
3848,['3683.wav'],0.9318181872367859,0.06818182021379471,0.11363636702299118,2.0008862018585205,2.640883445739746
3849,['3382.wav'],1.0,0.0,0.023255813866853714,2.935755729675293,3.7688801288604736
3850,['964.wav'],1.0,0.0,0.15789473056793213,3.2593636512756348,4.045742511749268
3851,['2189.wav'],1.0,0.0,1.0,3.690814256668091,4.1874098777771
3852,['3243.wav'],0.9512194991111755,0.04878048598766327,0.12195122241973877,1.28959321975708,1.8515474796295166
3853,['2177.wav'],0.699999988079071,0.30000001192092896,0.4000000059604645,1.4091886281967163,1.819254994392395
3854,['3032.wav'],0.8717948794364929,0.12820513546466827,0.25641027092933655,1.5994255542755127,2.1298184394836426
3855,['1000.wav'],0.9750000238418579,0.02500000037252903,0.17499999701976776,1.7130019664764404,2.7171764373779297
3856,['1792.wav'],1.0,0.0,1.0,1.8593616485595703,2.222649335861206
3857,['160.wav'],0.9743589758872986,0.025641025975346565,0.1538461595773697,1.4661413431167603,1.856066107749939
3858,['681.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,2.58998966217041,3.261183261871338
3859,['2052.wav'],0.4523809552192688,0.5476190447807312,0.6428571343421936,3.052372932434082,3.8829946517944336
3860,['2128.wav'],1.0,0.0,1.0,2.3894009590148926,3.1226134300231934
3861,['399.wav'],1.0,0.0,1.0,1.1098945140838623,1.3322868347167969
3862,['1921.wav'],0.8863636255264282,0.11363636702299118,0.11363636702299118,3.1524295806884766,4.402601718902588
